shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
5.5,15.183787774166165,20.704440265029746,0.7517624685221251,-10.586242237931044,0.27,35.638262727763774,4.820606085121982,10.143075602815825,6ee505ee8badf87432c58a78b38ea367
6.0,15.417524515619155,20.962766728800762,0.7455293735403552,-11.081242237931043,0.26,35.138262727763774,4.940606085121982,10.341527023127538,6ee505ee8badf87432c58a78b38ea367
6.5,15.667161495028635,21.229609774182073,0.7390096327110934,-11.576242237931044,0.24,34.638262727763774,5.1191540027599,10.547409376068714,6ee505ee8badf87432c58a78b38ea367
7.0,15.936232068380793,21.504652366452664,0.7322032460343397,-12.071242237931044,0.22,34.138262727763774,5.342423458765216,10.75329172900989,6ee505ee8badf87432c58a78b38ea367
7.5,16.228091919648758,21.787583978952537,0.725110213510094,-12.566242237931045,0.19,33.638262727763774,5.617826766846024,10.959174081951067,6ee505ee8badf87432c58a78b38ea367
8.0,16.539860113231576,22.076399819117356,0.7177740409736062,-13.056676943376162,0.17,33.138262727763774,5.8795655886264875,11.165056434892243,6ee505ee8badf87432c58a78b38ea367
8.5,16.868255000541886,22.371703723102392,0.7101731784065957,-13.545386349408725,0.16,32.638262727763774,6.17314513786773,11.37093878783342,6ee505ee8badf87432c58a78b38ea367
9.0,17.18804124503532,22.67019489741423,0.7023876402209255,-14.024852076919139,0.15,32.138262727763774,6.43100804790938,11.578706534792344,6ee505ee8badf87432c58a78b38ea367
9.5,17.51046059289618,22.972214704726625,0.6944050387822809,-14.49727142478,0.15,31.638262727763774,6.660685439352833,11.843412417145284,6ee505ee8badf87432c58a78b38ea367
10.0,17.83046059289618,23.279280913826316,0.6861807516532583,-14.96727142478,0.15,31.138262727763774,6.880685439352833,12.108118299498226,6ee505ee8badf87432c58a78b38ea367
10.5,18.15223883160192,23.592312122588115,0.6776842957397489,-15.437271424779999,0.14,30.638262727763774,7.107798394175789,12.372824181851167,6ee505ee8badf87432c58a78b38ea367
11.0,18.489150830193164,23.911074060242424,0.6689156710417519,-15.90727142478,0.13,30.138262727763774,7.3677983941757885,12.637530064204109,6ee505ee8badf87432c58a78b38ea367
11.5,18.841310481068994,24.23457421784506,0.6598963885169785,-16.37611477369363,0.11,29.638262727763774,7.623171789830289,12.902235946557049,6ee505ee8badf87432c58a78b38ea367
12.0,19.199009930770018,24.559191852775722,0.6507241169446462,-16.836303345661275,0.09,29.138262727763774,7.870408143412942,13.172179248353288,6ee505ee8badf87432c58a78b38ea367
12.5,19.567749722955686,24.88726756824828,0.6413301345894428,-17.2926635466686,0.08,28.638262727763774,8.12536731215561,13.495708660117993,6ee505ee8badf87432c58a78b38ea367
13.0,19.942749722955686,25.21956087167759,0.6316883159213346,-17.747663546668598,0.08,28.138262727763774,8.405367312155612,13.8192380718827,6ee505ee8badf87432c58a78b38ea367
13.5,20.317749722955686,25.556435864707733,0.621783014706542,-18.2026635466686,0.08,27.638262727763774,8.685367312155611,14.142767483647404,6ee505ee8badf87432c58a78b38ea367
14.0,20.692749722955686,25.897713753410518,0.6116142309450647,-18.657663546668598,0.08,27.138262727763774,8.96536731215561,14.46629689541211,6ee505ee8badf87432c58a78b38ea367
14.5,21.064352552782587,26.24048219786497,0.6012652571007859,-19.109266376495505,0.08,26.638262727763774,9.231778631463238,14.789826307176817,6ee505ee8badf87432c58a78b38ea367
15.0,21.434352552782588,26.586033407655307,0.5906945305233445,-19.559266376495504,0.08,26.138262727763774,9.491778631463237,15.11335571894152,6ee505ee8badf87432c58a78b38ea367
15.5,21.80435255278259,26.9355051693756,0.5798632168118196,-20.009266376495503,0.08,25.638262727763774,9.751778631463237,15.436885130706226,6ee505ee8badf87432c58a78b38ea367
16.0,22.17435255278259,27.288746858475474,0.5687713159662111,-20.459266376495506,0.08,25.138262727763774,10.011778631463237,15.760414542470933,6ee505ee8badf87432c58a78b38ea367
16.5,22.544352552782588,27.645613964649993,0.5574188279865192,-20.909266376495502,0.08,24.638262727763774,10.27177863146324,16.08394395423564,6ee505ee8badf87432c58a78b38ea367
17.0,22.92001948189298,28.005967897199092,0.5458057528727436,-21.35926637649551,0.07,24.138262727763774,10.53177863146324,16.407473366000346,6ee505ee8badf87432c58a78b38ea367
17.5,23.300019481892978,28.36967578657609,0.5339320906248847,-21.809266376495508,0.07,23.638262727763774,10.79177863146324,16.73100277776505,6ee505ee8badf87432c58a78b38ea367
18.0,23.680019481892984,28.736610283955503,0.5217978412429419,-22.259266376495507,0.07,23.138262727763774,11.05177863146324,17.054532189529755,6ee505ee8badf87432c58a78b38ea367
18.5,24.06205018507869,29.10664936038555,0.5094030047269158,-22.709266376495506,0.06,22.638262727763774,11.31990144420605,17.378061601294462,6ee505ee8badf87432c58a78b38ea367
19.0,24.452050185078683,29.479676106852466,0.49674758107680606,-23.159266376495506,0.06,22.138262727763774,11.61990144420605,17.70159101305917,6ee505ee8badf87432c58a78b38ea367
19.5,24.841067174371734,29.855115957078848,0.48384756509083005,-23.608283365788555,0.06,21.638262727763774,11.915969401378238,18.025120424823875,6ee505ee8badf87432c58a78b38ea367
20.0,25.225560467122886,30.23108397347398,0.4707658075564968,-24.05277665853971,0.06,21.138262727763774,12.193942572382861,18.348649836588578,6ee505ee8badf87432c58a78b38ea367
0.0,10.860086537388248,14.894583041237583,0.8715313513120375,-2.7001083018197147,0.48,44.9590297511631,3.8195042913507926,6.025017158445303,399899c928f3cae5fd2848c7cc3d4003
0.5,10.88886753749433,14.993288907846134,0.8698229951617992,-3.2001083018197147,0.47,44.4590297511631,3.554628291775109,5.936781864327656,399899c928f3cae5fd2848c7cc3d4003
1.0,10.94460474134828,15.107905896449104,0.8678250977514679,-3.7001083018197147,0.43,43.9590297511631,3.3337887678933806,5.886502792039813,399899c928f3cae5fd2848c7cc3d4003
1.5,11.02664262048751,15.238074972836344,0.8655376590810439,-4.200108301819714,0.41,43.4590297511631,3.177633710498792,5.892835989027317,399899c928f3cae5fd2848c7cc3d4003
2.0,11.133130813969032,15.383401352743844,0.862960679150527,-4.700108301819714,0.37,42.9590297511631,3.073563789787338,5.922247753733199,399899c928f3cae5fd2848c7cc3d4003
2.5,11.263130813969033,15.543459894161943,0.8600941579599173,-5.200108301819715,0.37,42.4590297511631,3.013563789787338,5.951659518439081,399899c928f3cae5fd2848c7cc3d4003
3.0,11.41266962953756,15.71780053898256,0.8569380955092147,-5.700108301819715,0.34,41.9590297511631,3.0317190520614328,5.9810712831449635,399899c928f3cae5fd2848c7cc3d4003
3.5,11.593848098081532,15.905953667889902,0.8534924917984194,-6.200108301819715,0.3,41.4590297511631,3.1764329262373314,6.010483047850847,399899c928f3cae5fd2848c7cc3d4003
4.0,11.794092627144288,16.1074352516743,0.8497573468275311,-6.700108301819715,0.29,40.9590297511631,3.3964329262373316,6.039894812556729,399899c928f3cae5fd2848c7cc3d4003
4.5,12.017722432092967,16.321751704051245,0.8457326605965501,-7.200108301819715,0.26,40.4590297511631,3.636915158997367,6.10757978657505,399899c928f3cae5fd2848c7cc3d4003
5.0,12.257722432092967,16.54840436388111,0.8414184331054763,-7.700108301819715,0.26,39.9590297511631,3.896915158997367,6.1958150806926975,399899c928f3cae5fd2848c7cc3d4003
5.5,12.497722432092967,16.786893556949096,0.8368146643543096,-8.200108301819716,0.26,39.4590297511631,4.156915158997367,6.284050374810344,399899c928f3cae5fd2848c7cc3d4003
6.0,12.735157543537035,17.03519732664432,0.8319514409439428,-8.697543413263785,0.26,38.9590297511631,4.40665560477364,6.372285668927992,399899c928f3cae5fd2848c7cc3d4003
6.5,12.970142604067508,17.2911935016022,0.8268627968725315,-9.188993100555525,0.24,38.4590297511631,4.638847825294672,6.471915112458667,399899c928f3cae5fd2848c7cc3d4003
7.0,13.239577864292308,17.55439733543723,0.8215517455339965,-9.673993100555526,0.21,37.9590297511631,4.942972713455145,6.6684094547215045,399899c928f3cae5fd2848c7cc3d4003
7.5,13.525495978561626,17.827320575761274,0.8159598391731713,-10.158993100555527,0.19,37.4590297511631,5.269235521140173,6.87429180766268,399899c928f3cae5fd2848c7cc3d4003
8.0,13.830984896020182,18.10827976033646,0.8101131690090491,-10.640845569298083,0.17,36.9590297511631,5.616645396110403,7.160388564815624,399899c928f3cae5fd2848c7cc3d4003
8.5,14.146230750690474,18.39729984122423,0.8040033587666903,-11.120845569298083,0.15,36.4590297511631,5.9643415937886175,7.50345800746702,399899c928f3cae5fd2848c7cc3d4003
9.0,14.476230750690474,18.69469141273017,0.7976155889146423,-11.600845569298082,0.15,35.9590297511631,6.344341593788617,7.88581094864349,399899c928f3cae5fd2848c7cc3d4003
9.5,14.816155927404457,19.000061383756247,0.7909498594529052,-12.080845569298083,0.14,35.4590297511631,6.724341593788617,8.326547282255147,399899c928f3cae5fd2848c7cc3d4003
10.0,15.156155927404457,19.31303130416878,0.7840061703814791,-12.560845569298083,0.14,34.9590297511631,7.104341593788617,8.767723752843382,399899c928f3cae5fd2848c7cc3d4003
10.5,15.493175309578781,19.631848720789822,0.7768161045883388,-13.037864951472407,0.14,34.4590297511631,7.4724191224859124,9.208900223431618,399899c928f3cae5fd2848c7cc3d4003
11.0,15.82817530957878,19.956574083430485,0.7693717874543339,-13.512864951472407,0.14,33.9590297511631,7.832419122485913,9.650076694019853,399899c928f3cae5fd2848c7cc3d4003
11.5,16.155159181849218,20.283919021931,0.7617438103674683,-13.979848823742845,0.14,33.4590297511631,8.160354611567668,10.091253164608089,399899c928f3cae5fd2848c7cc3d4003
12.0,16.48617892135738,20.615349784357004,0.7538941870704143,-14.442522239679443,0.13,32.9590297511631,8.471048275314052,10.532429635196323,399899c928f3cae5fd2848c7cc3d4003
12.5,16.82661625779243,20.951256978307242,0.7458087345037123,-14.902522239679442,0.11,32.4590297511631,8.807312480778318,10.973606105784558,399899c928f3cae5fd2848c7cc3d4003
13.0,17.18359707619645,21.29266754567749,0.737456903977725,-15.362522239679443,0.09,31.9590297511631,9.147312480778318,11.414782576372794,399899c928f3cae5fd2848c7cc3d4003
13.5,17.55691107590137,21.639321002527478,0.7288386954924524,-15.822522239679442,0.07,31.4590297511631,9.48731248077832,11.85595904696103,399899c928f3cae5fd2848c7cc3d4003
14.0,17.951202119175164,21.98759459568191,0.7200400562358267,-16.279017682677818,0.06,30.9590297511631,9.813294252771824,12.297135517549265,399899c928f3cae5fd2848c7cc3d4003
14.5,18.346176749854703,22.33920369897108,0.7110146464422541,-16.73399231335736,0.06,30.4590297511631,10.133192775489976,12.7383119881375,399899c928f3cae5fd2848c7cc3d4003
15.0,18.744894608263376,22.691827035685787,0.7018193995554265,-17.183992313357358,0.05,29.9590297511631,10.433192775489976,13.23076997877675,399899c928f3cae5fd2848c7cc3d4003
15.5,19.144894608263375,23.048817898773848,0.6923635655345153,-17.633992313357357,0.05,29.4590297511631,10.733192775489977,13.73076997877675,399899c928f3cae5fd2848c7cc3d4003
16.0,19.550482577453362,23.409976481068817,0.6826471443795205,-18.083992313357356,0.04,28.9590297511631,11.033192775489976,14.23076997877675,399899c928f3cae5fd2848c7cc3d4003
16.5,19.960482577453362,23.775112852677534,0.6726701360904421,-18.53399231335736,0.04,28.4590297511631,11.333192775489977,14.73076997877675,399899c928f3cae5fd2848c7cc3d4003
17.0,20.370482577453362,24.144046543007445,0.6624325406672803,-18.98399231335736,0.04,27.9590297511631,11.633192775489977,15.23076997877675,399899c928f3cae5fd2848c7cc3d4003
17.5,20.77562238654126,24.51378241506517,0.6520145306320997,-19.429132122445257,0.04,27.4590297511631,11.913752011841577,15.730769978776747,399899c928f3cae5fd2848c7cc3d4003
18.0,21.180622386541263,24.886887318738825,0.6413410946514991,-19.874132122445257,0.04,26.9590297511631,12.193752011841577,16.23076997877675,399899c928f3cae5fd2848c7cc3d4003
18.5,21.585622386541267,25.263289424341572,0.6304099669494159,-20.319132122445257,0.04,26.4590297511631,12.473752011841578,16.73076997877675,399899c928f3cae5fd2848c7cc3d4003
19.0,21.99062238654126,25.642843536949915,0.6192211475258502,-20.764132122445258,0.04,25.9590297511631,12.753752011841577,17.23076997877675,399899c928f3cae5fd2848c7cc3d4003
19.5,22.395622386541262,26.02541175049761,0.6077746363808019,-21.209132122445258,0.04,25.4590297511631,13.033752011841578,17.73076997877675,399899c928f3cae5fd2848c7cc3d4003
20.0,22.800622386541264,26.410863085203875,0.5960704335142707,-21.654132122445258,0.04,24.9590297511631,13.313752011841578,18.23076997877675,399899c928f3cae5fd2848c7cc3d4003
0.0,11.344173866140306,16.341042068254247,0.8453677939107533,-0.5041587330689832,0.55,57.84444299965665,3.9647957760342507,5.616693472771429,226b8f08f3315ef17f636586b8021c80
0.5,11.296801154827925,16.36410139939019,0.8449310737709876,-1.0041587330689832,0.54,57.34444299965665,3.7847957760342505,5.469634649242018,226b8f08f3315ef17f636586b8021c80
1.0,11.26553596865359,16.402377063785387,0.8442048123711292,-1.504158733068983,0.53,56.84444299965665,3.6397350313369117,5.3225758257126055,226b8f08f3315ef17f636586b8021c80
1.5,11.255185417817604,16.45576288342968,0.843189009711178,-2.004158733068983,0.49,56.34444299965665,3.523833689313783,5.237367379458746,226b8f08f3315ef17f636586b8021c80
2.0,11.278241526197741,16.524112406078906,0.8418836657911339,-2.504158733068983,0.46,55.84444299965665,3.46000452144347,5.231563852092376,226b8f08f3315ef17f636586b8021c80
2.5,11.34631886819162,16.60724087685248,0.8402887806109969,-3.0041587330689827,0.42,55.34444299965665,3.5164211129908964,5.313759111545429,226b8f08f3315ef17f636586b8021c80
3.0,11.449760637088573,16.704927664460833,0.8384043541707672,-3.5041587330689827,0.38,54.84444299965665,3.6410275675012986,5.503701201365141,226b8f08f3315ef17f636586b8021c80
3.5,11.570820969505338,16.816919070029975,0.8362303864704446,-4.004158733068983,0.37,54.34444299965665,3.785268897168363,5.768407083718082,226b8f08f3315ef17f636586b8021c80
4.0,11.705204727662169,16.942931438833327,0.8337668775100292,-4.504158733068983,0.36,53.84444299965665,3.9828039297956948,6.033112966071023,226b8f08f3315ef17f636586b8021c80
4.5,11.844891472740814,17.08059543066867,0.8310545623907101,-4.999601766529008,0.35,53.34444299965665,4.184576063635797,6.297818848423965,226b8f08f3315ef17f636586b8021c80
5.0,11.99914227308129,17.228503766511718,0.8281159492108099,-5.489601766529009,0.31,52.84444299965665,4.376117213523063,6.562524730776906,226b8f08f3315ef17f636586b8021c80
5.5,12.187924198842364,17.389247936562334,0.8248935855960187,-5.979601766529008,0.29,52.34444299965665,4.62754354367382,6.8272306131298475,226b8f08f3315ef17f636586b8021c80
6.0,12.393874857962226,17.562475496517184,0.8213874715463365,-6.469601766529008,0.27,51.84444299965665,4.8922556790848475,7.091936495482788,226b8f08f3315ef17f636586b8021c80
6.5,12.62111899658547,17.747820917856238,0.8175976070617634,-6.959601766529008,0.26,51.34444299965665,5.221232233577826,7.356642377835729,226b8f08f3315ef17f636586b8021c80
7.0,12.863910206992818,17.94428006990344,0.813537057327818,-7.448203862889497,0.24,50.84444299965665,5.555640619019783,7.671043420051677,226b8f08f3315ef17f636586b8021c80
7.5,13.133061817824276,18.150423992018016,0.8092282757829408,-7.933203862889497,0.21,50.34444299965665,5.913051514814736,8.04768724862112,226b8f08f3315ef17f636586b8021c80
8.0,13.40657501963998,18.366806612067325,0.8046525428873842,-8.416717064705205,0.21,49.84444299965665,6.267104322077562,8.430040189797591,226b8f08f3315ef17f636586b8021c80
8.5,13.68289625279408,18.592103221254586,0.7998306865846818,-8.896717064705205,0.19,49.34444299965665,6.610726021374137,8.81239313097406,226b8f08f3315ef17f636586b8021c80
9.0,13.972956886558537,18.827453870730643,0.7947308706722902,-9.376717064705206,0.18,48.84444299965665,6.990726021374137,9.194746072150531,226b8f08f3315ef17f636586b8021c80
9.5,14.281379072883308,19.072486369616197,0.7893530951502096,-9.856717064705206,0.17,48.34444299965665,7.370726021374137,9.577099013327002,226b8f08f3315ef17f636586b8021c80
10.0,14.59315446687614,19.323127066297243,0.783780292605609,-10.329535961155548,0.16,47.84444299965665,7.722001607175505,9.959451954503473,226b8f08f3315ef17f636586b8021c80
10.5,14.898819499919185,19.579237393633633,0.7780107212980867,-10.795200994198591,0.16,47.34444299965665,8.044661739347685,10.341804895679942,226b8f08f3315ef17f636586b8021c80
11.0,15.22068756732134,19.84349359136289,0.7719780127518255,-11.260200994198591,0.14,46.84444299965665,8.364661739347685,10.724157836856413,226b8f08f3315ef17f636586b8021c80
11.5,15.545687567321341,20.115838011493796,0.7656760308336781,-11.725200994198593,0.14,46.34444299965665,8.684661739347684,11.106510778032884,226b8f08f3315ef17f636586b8021c80
12.0,15.874596456021582,20.39594665365786,0.7591047755436442,-12.190200994198593,0.13,45.84444299965665,9.004661739347684,11.488863719209355,226b8f08f3315ef17f636586b8021c80
12.5,16.208640575908618,20.682531338248523,0.7522875481984093,-12.654245114085628,0.13,45.34444299965665,9.320838218895828,11.871216660385826,226b8f08f3315ef17f636586b8021c80
13.0,16.53556476909482,20.970667263506098,0.7453375254989222,-13.111169307271828,0.13,44.84444299965665,9.608534991640628,12.253569601562296,226b8f08f3315ef17f636586b8021c80
13.5,16.86710422153282,21.264702085473903,0.7381460911791149,-13.566169307271828,0.11,44.34444299965665,9.888534991640627,12.635922542738767,226b8f08f3315ef17f636586b8021c80
14.0,17.209947555670734,21.56366725913937,0.7307314080560111,-14.01901264140974,0.11,43.84444299965665,10.159908328192278,13.018275483915238,226b8f08f3315ef17f636586b8021c80
14.5,17.555463785436405,21.8667729284476,0.7231083584398678,-14.469012641409739,0.09,43.34444299965665,10.437801057398055,13.400628425091709,226b8f08f3315ef17f636586b8021c80
15.0,17.91546378543641,22.175882641863403,0.7152247216896408,-14.919012641409738,0.09,42.84444299965665,10.737801057398055,13.782981366268178,226b8f08f3315ef17f636586b8021c80
15.5,18.275463785436408,22.490748844516233,0.7070804978053302,-15.369012641409737,0.09,42.34444299965665,11.037801057398056,14.165334307444649,226b8f08f3315ef17f636586b8021c80
16.0,18.637346700923697,22.811133164060877,0.6986756867869361,-15.819012641409739,0.08,41.84444299965665,11.337801057398055,14.558763222075774,226b8f08f3315ef17f636586b8021c80
16.5,19.007346700923698,23.136806367126987,0.6900102886344586,-16.269012641409738,0.08,41.34444299965665,11.637801057398056,14.99993969266401,226b8f08f3315ef17f636586b8021c80
17.0,19.377346700923695,23.46754826374791,0.6810843033478974,-16.719012641409737,0.08,40.84444299965665,11.937801057398055,15.441116163252245,226b8f08f3315ef17f636586b8021c80
17.5,19.747346700923696,23.80314756818407,0.6718977309272527,-17.169012641409736,0.08,40.34444299965665,12.237801057398055,15.88229263384048,226b8f08f3315ef17f636586b8021c80
18.0,20.115154821845284,24.142120738381124,0.6624863893912012,-17.616820762331326,0.08,39.84444299965665,12.529033541084388,16.323469104428714,226b8f08f3315ef17f636586b8021c80
18.5,20.491460390338176,24.48389908713282,0.6528624312403766,-18.061820762331322,0.06,39.34444299965665,12.80903354108439,16.808100660826355,226b8f08f3315ef17f636586b8021c80
19.0,20.87646039033818,24.82993425829466,0.6429807813680692,-18.506820762331323,0.06,38.84444299965665,13.089033541084389,17.308100660826355,226b8f08f3315ef17f636586b8021c80
19.5,21.26146039033818,25.18005075518248,0.6328414397742794,-18.951820762331323,0.06,38.34444299965665,13.369033541084388,17.808100660826355,226b8f08f3315ef17f636586b8021c80
20.0,21.642716939631896,25.53141420345046,0.6225232575591393,-19.393077311625035,0.06,37.84444299965665,13.634059738259248,18.308100660826355,226b8f08f3315ef17f636586b8021c80
0.0,9.688136306295508,13.138146954782565,0.9000440418862765,0.5985750928232274,0.61,37.482696858955805,3.2851714367576847,9.009841759667458,a0f534b1f9e95faf884488db1b38a229
0.5,9.600498406712724,13.124874487500412,0.9002458956295025,0.09857509282322738,0.58,36.982696858955805,3.042386168137416,8.745135877314517,a0f534b1f9e95faf884488db1b38a229
1.0,9.533043991217339,13.130641843406435,0.9001582081126357,-0.4014249071767726,0.56,36.482696858955805,2.822386168137416,8.480429994961575,a0f534b1f9e95faf884488db1b38a229
1.5,9.482434308677655,13.155423981270719,0.8997809793356761,-0.9014249071767726,0.54,35.982696858955805,2.639947437978687,8.215724112608635,a0f534b1f9e95faf884488db1b38a229
2.0,9.475835903551486,13.19911379730357,0.8991142092986236,-1.4014249071767724,0.47,35.482696858955805,2.5771399440836937,7.984077551653252,a0f534b1f9e95faf884488db1b38a229
2.5,9.523490757818672,13.261524419965689,0.8981578980014784,-1.9014249071767724,0.45,34.982696858955805,2.669996480880231,7.778195198712076,a0f534b1f9e95faf884488db1b38a229
3.0,9.573490757818671,13.342393145478926,0.8969120454442402,-2.401424907176772,0.45,34.482696858955805,2.769996480880231,7.5723128457709,a0f534b1f9e95faf884488db1b38a229
3.5,9.631728257957423,13.44138682412272,0.8953766516269093,-2.9014249071767724,0.44,33.982696858955805,2.902946481435232,7.366430492829724,a0f534b1f9e95faf884488db1b38a229
4.0,9.715202949278316,13.558108447083486,0.8935517165494855,-3.4014249071767724,0.39,33.482696858955805,3.0903330975968504,7.1799267547377505,a0f534b1f9e95faf884488db1b38a229
4.5,9.835344502524906,13.692104643554744,0.8914372402119689,-3.9014249071767724,0.37,32.982696858955805,3.361523155316908,7.076068159541136,a0f534b1f9e95faf884488db1b38a229
5.0,9.971030095543,13.84287377957446,0.8890332226143595,-4.401424907176772,0.36,32.482696858955805,3.6842655273892797,6.987832865423489,a0f534b1f9e95faf884488db1b38a229
5.5,10.111030095543,14.00987435291291,0.8863396637566572,-4.901424907176772,0.36,31.982696858955805,4.02426552738928,6.899597571305842,a0f534b1f9e95faf884488db1b38a229
6.0,10.25343587476378,14.192533399347125,0.8833565636388621,-5.401424907176773,0.35,31.482696858955805,4.364265527389279,6.82551391966337,a0f534b1f9e95faf884488db1b38a229
6.5,10.40433213503129,14.390254660663947,0.8800839222609741,-5.901424907176773,0.34,30.982696858955805,4.704265527389279,6.801374274178133,a0f534b1f9e95faf884488db1b38a229
7.0,10.56848674756828,14.602220265379293,0.8765252242099497,-6.400996402487019,0.31,30.482696858955805,5.042551508630261,6.849241272376022,a0f534b1f9e95faf884488db1b38a229
7.5,10.755802320467604,14.825765851420318,0.8727157319341652,-6.895996402487019,0.29,29.982696858955805,5.371813800227554,6.937476566493669,a0f534b1f9e95faf884488db1b38a229
8.0,10.967353104348886,15.061373068990171,0.8686380496110984,-7.389415362901604,0.27,29.482696858955805,5.781610254051507,7.025711860611317,a0f534b1f9e95faf884488db1b38a229
8.5,11.200708442729054,15.305893642506142,0.8643381178314159,-7.877014277320519,0.24,28.982696858955805,6.215286470057721,7.113947154728963,a0f534b1f9e95faf884488db1b38a229
9.0,11.468889729674329,15.560844915139743,0.8597810196710681,-8.362014277320519,0.2,28.482696858955805,6.655286470057721,7.255402618382959,a0f534b1f9e95faf884488db1b38a229
9.5,11.754959179724175,15.826534346171673,0.8549518797420769,-8.846068657315524,0.18,27.982696858955805,7.091503990037742,7.406406398675151,a0f534b1f9e95faf884488db1b38a229
10.0,12.054596952090696,16.100604004348586,0.8498847571902095,-9.325706429682045,0.18,27.482696858955805,7.5100550795038306,7.612288751616327,a0f534b1f9e95faf884488db1b38a229
10.5,12.366459854991767,16.38238858452966,0.8445842953431297,-9.800706429682045,0.16,26.982696858955805,7.910055079503831,7.8588911002480835,a0f534b1f9e95faf884488db1b38a229
11.0,12.679700267508174,16.672221710013766,0.8390364989065449,-10.273084325605566,0.15,26.482696858955805,8.299566663197915,8.128670609617993,a0f534b1f9e95faf884488db1b38a229
11.5,13.00697626498292,16.969710105757844,0.8332409922130426,-10.743084325605563,0.14,25.982696858955805,8.679566663197914,8.49500000652827,a0f534b1f9e95faf884488db1b38a229
12.0,13.335554510001792,17.274851899820163,0.8271899000592052,-11.211662570624435,0.14,25.482696858955805,9.053879643273394,8.877352947704741,a0f534b1f9e95faf884488db1b38a229
12.5,13.65933869040472,17.58481210256479,0.8209328505855281,-11.675446751027364,0.14,24.982696858955805,9.409016364885115,9.259705888881212,a0f534b1f9e95faf884488db1b38a229
13.0,13.97584605099552,17.896731699210612,0.814523919169386,-12.131954111618164,0.14,24.482696858955805,9.735045807248309,9.642058830057682,a0f534b1f9e95faf884488db1b38a229
13.5,14.301868521629308,18.214896640528817,0.8078705771268728,-12.586954111618162,0.12,23.982696858955805,10.055045807248309,10.024411771234153,a0f534b1f9e95faf884488db1b38a229
14.0,14.636868521629308,18.53987361706563,0.800953752537675,-13.04195411161816,0.12,23.482696858955805,10.375045807248307,10.406764712410624,a0f534b1f9e95faf884488db1b38a229
14.5,14.981282395138146,18.871310708278433,0.7937734454017927,-13.496954111618162,0.11,22.982696858955805,10.695045807248308,10.789117653587095,a0f534b1f9e95faf884488db1b38a229
15.0,15.332747220480169,19.20887352137034,0.786329655719226,-13.951954111618162,0.1,22.482696858955805,11.015045807248306,11.171470594763564,a0f534b1f9e95faf884488db1b38a229
15.5,15.68982031800764,19.548542053776615,0.7787062228507162,-14.402203355776782,0.09,21.982696858955805,11.316042783882786,11.59396384987447,a0f534b1f9e95faf884488db1b38a229
16.0,16.05479094793327,19.893534120011193,0.7708265292387743,-14.852203355776783,0.08,21.482696858955805,11.616042783882785,12.035140320462704,a0f534b1f9e95faf884488db1b38a229
16.5,16.420666172292243,20.239440733021613,0.7627875543205495,-15.298078580135757,0.08,20.982696858955805,11.899543681318683,12.47631679105094,a0f534b1f9e95faf884488db1b38a229
17.0,16.79033696544664,20.589452148263444,0.7545121300614532,-15.743078580135757,0.07,20.482696858955805,12.179543681318682,12.917493261639175,a0f534b1f9e95faf884488db1b38a229
17.5,17.16533696544664,20.944238309037782,0.7459790140808744,-16.188078580135755,0.07,19.982696858955805,12.459543681318683,13.358669732227414,a0f534b1f9e95faf884488db1b38a229
18.0,17.5403328510149,21.301909980323863,0.7372289321615126,-16.630588997496172,0.05,19.482696858955805,12.729585350760349,13.79984620281565,a0f534b1f9e95faf884488db1b38a229
18.5,17.935374886000037,21.662224211915948,0.7282643936708841,-17.070588997496174,0.04,18.982696858955805,12.989585350760349,14.241022673403885,a0f534b1f9e95faf884488db1b38a229
19.0,18.335374886000036,22.02663267058344,0.719045058871374,-17.51058899749617,0.04,18.482696858955805,13.249585350760348,14.68219914399212,a0f534b1f9e95faf884488db1b38a229
19.5,18.737150891693226,22.394935494488703,0.7095709277629821,-17.950588997496173,0.03,17.982696858955805,13.509585350760348,15.123375614580354,a0f534b1f9e95faf884488db1b38a229
20.0,19.147150891693226,22.766943685962904,0.6998420003457086,-18.390588997496174,0.03,17.482696858955805,13.769585350760348,15.56455208516859,a0f534b1f9e95faf884488db1b38a229
0.0,11.576187418456787,15.26849783685379,0.8650002141481853,-5.0489398419201175,0.4,31.390296990954994,5.256715755750041,7.840676802914571,5cdd91d56d4a0a46392f8a5ce2435067
0.5,11.695615928518068,15.44104808735239,0.861931690710214,-5.548939841920116,0.37,30.890296990954994,5.2367157557500414,7.776689235034396,5cdd91d56d4a0a46392f8a5ce2435067
1.0,11.83560374983697,15.627696755371504,0.8585736260121499,-6.048939841920116,0.36,30.390296990954994,5.216715755750041,7.747277470328513,5cdd91d56d4a0a46392f8a5ce2435067
1.5,11.977662126871529,15.827945088348303,0.854926020053993,-6.548939841920116,0.35,29.890296990954994,5.204949263888259,7.717865705622631,5cdd91d56d4a0a46392f8a5ce2435067
2.0,12.138385879796674,16.04128378782974,0.8509888728357431,-7.048939841920116,0.33,29.390296990954994,5.236590330542551,7.734415624808357,5cdd91d56d4a0a46392f8a5ce2435067
2.5,12.308385879796674,16.26719783501785,0.8467621843574005,-7.548939841920116,0.33,28.890296990954994,5.29659033054255,7.7638273895142405,5cdd91d56d4a0a46392f8a5ce2435067
