shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
5.0,13.375171915788206,17.292549997406947,0.8268356305462676,-9.290172661364394,0.24,29.956615791021818,5.978283192635612,7.3994045562642725,eeeefa670b6d89d0ddd596f918c699de
5.5,13.634164405638224,17.561697091314468,0.8214033041481053,-9.781700908830958,0.23,29.456615791021818,6.164396182501865,7.664110438617214,eeeefa670b6d89d0ddd596f918c699de
6.0,13.913411794559076,17.83984040388013,0.8157012517703051,-10.271700908830958,0.19,28.956615791021818,6.401038710494813,7.958738420514934,eeeefa670b6d89d0ddd596f918c699de
6.5,14.207448937632293,18.123690835762535,0.8097898245992037,-10.755738051904178,0.19,28.456615791021818,6.677187282787689,8.28226783227964,eeeefa670b6d89d0ddd596f918c699de
7.0,14.494378922277143,18.410532441686367,0.8037213089011548,-11.232668036549025,0.19,27.956615791021818,6.924907221367079,8.605797244044346,eeeefa670b6d89d0ddd596f918c699de
7.5,14.785138594968501,18.704548216536935,0.7974021176904411,-11.707185191284946,0.17,27.456615791021818,7.176529963755955,8.929326655809051,eeeefa670b6d89d0ddd596f918c699de
8.0,15.0851385949685,19.004533911044494,0.7908514289810649,-12.177185191284945,0.17,26.956615791021818,7.436529963755955,9.252856067573758,eeeefa670b6d89d0ddd596f918c699de
8.5,15.391804073592427,19.31202978372095,0.7840285714872015,-12.647185191284946,0.15,26.456615791021818,7.703450638581468,9.576385479338464,eeeefa670b6d89d0ddd596f918c699de
9.0,15.712426119463224,19.626682846538536,0.7769335452088507,-13.117185191284946,0.14,25.956615791021818,8.003450638581468,9.903573984460795,eeeefa670b6d89d0ddd596f918c699de
9.5,16.049472770499673,19.948154419642307,0.7695663501460128,-13.587185191284945,0.13,25.456615791021818,8.331637242727261,10.285926925637266,eeeefa670b6d89d0ddd596f918c699de
10.0,16.386966662804618,20.27511588525405,0.7619505698864112,-14.05467908358989,0.13,24.956615791021818,8.661612811947043,10.668279866813736,eeeefa670b6d89d0ddd596f918c699de
10.5,16.72780225180258,20.60721968738313,0.754088262805674,-14.519679083589892,0.12,24.456615791021818,8.981612811947043,11.050632807990207,eeeefa670b6d89d0ddd596f918c699de
11.0,17.070473579152775,20.94336702947346,0.7460001481691287,-14.982350410940082,0.12,23.956615791021818,9.292298121347816,11.432985749166678,eeeefa670b6d89d0ddd596f918c699de
11.5,17.410361796460666,21.281145788275346,0.7377409585171748,-15.438436654375012,0.11,23.456615791021818,9.576643095087526,11.815338690343149,eeeefa670b6d89d0ddd596f918c699de
12.0,17.76555507934506,21.623669964097317,0.7292307984828705,-15.893436654375012,0.09,22.956615791021818,9.856643095087525,12.251548653951858,eeeefa670b6d89d0ddd596f918c699de
12.5,18.130555079345058,21.97120932881437,0.7204571559018818,-16.34843665437501,0.09,22.456615791021818,10.136643095087527,12.692725124540093,eeeefa670b6d89d0ddd596f918c699de
13.0,18.502158205297896,22.32352964978779,0.7114200307742087,-16.803436654375012,0.08,21.956615791021818,10.416643095087528,13.133901595128329,eeeefa670b6d89d0ddd596f918c699de
13.5,18.89096997241264,22.68040812417911,0.7021194230998509,-17.25843665437501,0.06,21.456615791021818,10.696643095087527,13.59878001975381,eeeefa670b6d89d0ddd596f918c699de
14.0,19.281057934862357,23.03923548419758,0.6926193085474961,-17.70852461682473,0.06,20.956615791021818,10.9569949448864,14.09878001975381,eeeefa670b6d89d0ddd596f918c699de
14.5,19.671057934862358,23.402134439258607,0.682859727038374,-18.158524616824728,0.06,20.456615791021818,11.216994944886402,14.59878001975381,eeeefa670b6d89d0ddd596f918c699de
15.0,20.061057934862358,23.768959189033886,0.6728395583951686,-18.60852461682473,0.06,19.956615791021818,11.476994944886401,15.09878001975381,eeeefa670b6d89d0ddd596f918c699de
15.5,20.45105793486236,24.139530764842615,0.6625588026178797,-19.05852461682473,0.06,19.456615791021818,11.736994944886401,15.59878001975381,eeeefa670b6d89d0ddd596f918c699de
16.0,20.841057934862356,24.513679245751906,0.6520174597065072,-19.50852461682473,0.06,18.956615791021818,11.996994944886401,16.098780019753807,eeeefa670b6d89d0ddd596f918c699de
16.5,21.231057934862356,24.891243335366607,0.641215529661051,-19.95852461682473,0.06,18.456615791021818,12.2569949448864,16.598780019753807,eeeefa670b6d89d0ddd596f918c699de
17.0,21.621057934862357,25.27206994682583,0.6301530124815113,-20.408524616824728,0.06,17.956615791021818,12.5169949448864,17.098780019753807,eeeefa670b6d89d0ddd596f918c699de
17.5,22.011057934862357,25.65601379821273,0.6188299081678883,-20.858524616824724,0.06,17.456615791021818,12.7769949448864,17.598780019753807,eeeefa670b6d89d0ddd596f918c699de
18.0,22.401057934862354,26.042937020061828,0.6072462167201815,-21.308524616824727,0.06,16.956615791021818,13.0369949448864,18.098780019753807,eeeefa670b6d89d0ddd596f918c699de
18.5,22.791057934862355,26.432708776206262,0.5954019381383913,-21.758524616824726,0.06,16.456615791021818,13.2969949448864,18.598780019753807,eeeefa670b6d89d0ddd596f918c699de
19.0,23.181057934862356,26.825204898836397,0.5832970724225175,-22.208524616824725,0.06,15.956615791021818,13.556994944886402,19.098780019753807,eeeefa670b6d89d0ddd596f918c699de
19.5,23.57154948676641,27.220307538332126,0.5709316195725601,-22.658524616824725,0.05,15.456615791021818,13.81896115250262,19.598780019753807,eeeefa670b6d89d0ddd596f918c699de
20.0,23.96894373585681,27.616571602553357,0.5583482232364525,-23.105918865915122,0.05,14.956615791021818,14.10853814886421,20.098780019753807,eeeefa670b6d89d0ddd596f918c699de
0.0,11.80775549884537,15.510341087109047,0.8606897239730996,-5.354345654533506,0.36,32.21089583374918,5.277148296611379,6.2761092283461455,35dc8d373e76d0045b3dcabaa65fe344
0.5,11.94775549884537,15.689965783678325,0.8574443453674807,-5.854345654533506,0.36,31.710895833749177,5.25714829661138,6.305520993052028,35dc8d373e76d0045b3dcabaa65fe344
1.0,12.094611840114453,15.883304818189762,0.8539094255017691,-6.354345654533506,0.33,31.210895833749177,5.250046336003361,6.33493275775791,35dc8d373e76d0045b3dcabaa65fe344
1.5,12.282816655852386,16.089863815522605,0.8500849643759647,-6.854345654533506,0.3,30.710895833749177,5.310046336003361,6.41885698347575,35dc8d373e76d0045b3dcabaa65fe344
2.0,12.491884725334858,16.30914048184628,0.8459709619900673,-7.354345654533506,0.28,30.210895833749177,5.383077282099009,6.565915807005162,35dc8d373e76d0045b3dcabaa65fe344
2.5,12.718925283415665,16.540629036137975,0.8415674183440772,-7.854345654533506,0.27,29.710895833749177,5.511239514422239,6.712974630534573,35dc8d373e76d0045b3dcabaa65fe344
3.0,12.957795344593116,16.78382419371891,0.8368743334379942,-8.354345654533507,0.26,29.210895833749177,5.6512395144222385,6.912210284519582,35dc8d373e76d0045b3dcabaa65fe344
3.5,13.197795344593116,17.03822467923808,0.8318917072718185,-8.854345654533507,0.26,28.710895833749177,5.791239514422239,7.118092637460759,35dc8d373e76d0045b3dcabaa65fe344
4.0,13.443833917001847,17.303336264279533,0.8266195398455498,-9.354345654533507,0.25,28.210895833749177,5.955393804057162,7.323974990401935,35dc8d373e76d0045b3dcabaa65fe344
4.5,13.694039324233506,17.578674339359743,0.8210578311591884,-9.854345654533507,0.24,27.710895833749177,6.13621543298379,7.529857343343112,35dc8d373e76d0045b3dcabaa65fe344
5.0,13.956226187173272,17.862766265375814,0.8152272651904647,-10.352575396975126,0.23,27.210895833749177,6.3491344027502645,7.759016875685158,35dc8d373e76d0045b3dcabaa65fe344
5.5,14.219134988750408,18.153363257605275,0.8091664839298964,-10.845484198552265,0.23,26.710895833749177,6.540769609058822,8.0237227580381,35dc8d373e76d0045b3dcabaa65fe344
6.0,14.480976015085187,18.45142492495161,0.802848413243753,-11.335484198552265,0.22,26.210895833749177,6.728133714397928,8.288428640391041,35dc8d373e76d0045b3dcabaa65fe344
6.5,14.761215586264925,18.75781346425211,0.7962465921227186,-11.825484198552266,0.2,25.710895833749177,6.972577059334302,8.553134522743981,35dc8d373e76d0045b3dcabaa65fe344
7.0,15.050513194888707,19.066998766553745,0.7894742938530146,-12.310490218132735,0.19,25.210895833749177,7.212601137656184,8.817840405096923,35dc8d373e76d0045b3dcabaa65fe344
7.5,15.346137624259274,19.38006600795066,0.7825041575388642,-12.787540032045234,0.17,24.710895833749177,7.446633464809834,9.09499539087431,35dc8d373e76d0045b3dcabaa65fe344
8.0,15.65619678360217,19.699094763482687,0.7752845180083828,-13.262062457286872,0.16,24.210895833749177,7.684723165776387,9.418524802639016,35dc8d373e76d0045b3dcabaa65fe344
8.5,15.969260157311796,20.023021674012092,0.7678334270532309,-13.732062457286872,0.15,23.710895833749177,7.904723165776387,9.760074059754453,35dc8d373e76d0045b3dcabaa65fe344
9.0,16.29681361298162,20.353340252038358,0.7601101673135917,-14.202062457286873,0.14,23.210895833749177,8.154936988455683,10.142427000930924,35dc8d373e76d0045b3dcabaa65fe344
9.5,16.648348277890747,20.689744364600827,0.7521147387894651,-14.672062457286872,0.11,22.710895833749177,8.467169502331604,10.524779942107395,35dc8d373e76d0045b3dcabaa65fe344
10.0,17.007314804509736,21.031316105190516,0.7438623871099208,-15.140433589024918,0.1,22.210895833749177,8.80065402928378,10.907132883283865,35dc8d373e76d0045b3dcabaa65fe344
10.5,17.372314804509735,21.37707161202092,0.7353713385738734,-15.605433589024917,0.1,21.710895833749177,9.12065402928378,11.289485824460336,35dc8d373e76d0045b3dcabaa65fe344
11.0,17.732917332810178,21.72490133455597,0.726689648137768,-16.066036117325357,0.1,21.210895833749177,9.423064142485542,11.671838765636807,35dc8d373e76d0045b3dcabaa65fe344
11.5,18.08791733281018,22.074756490469316,0.7178160562247913,-16.521036117325355,0.1,20.710895833749177,9.703064142485541,12.054191706813278,35dc8d373e76d0045b3dcabaa65fe344
12.0,18.450974745252424,22.429298032502988,0.70867898176513,-16.976036117325357,0.09,20.210895833749177,9.98306414248554,12.436544647989749,35dc8d373e76d0045b3dcabaa65fe344
12.5,18.8210770770866,22.788307228668124,0.6992784247587844,-17.431036117325355,0.08,19.710895833749177,10.263064142485542,12.848911305837866,35dc8d373e76d0045b3dcabaa65fe344
13.0,19.205399778877094,23.15157624148933,0.6896143852057541,-17.886036117325357,0.07,19.210895833749177,10.543064142485541,13.290087776426102,35dc8d373e76d0045b3dcabaa65fe344
13.5,19.590399778877092,23.518907682603345,0.6796868631060395,-18.341036117325356,0.07,18.710895833749177,10.823064142485542,13.731264247014337,35dc8d373e76d0045b3dcabaa65fe344
14.0,19.98331387295216,23.890114162559875,0.6694958584596404,-18.796036117325357,0.06,18.210895833749177,11.103064142485541,14.218994212161803,35dc8d373e76d0045b3dcabaa65fe344
14.5,20.37831387295216,24.265017840864434,0.6590413712665569,-19.251036117325356,0.06,17.710895833749177,11.38306414248554,14.718994212161803,35dc8d373e76d0045b3dcabaa65fe344
15.0,20.770294586747795,24.64208373959841,0.6483623945725951,-19.70301683112099,0.06,17.210895833749177,11.650986997668078,15.218994212161803,35dc8d373e76d0045b3dcabaa65fe344
15.5,21.160294586747806,25.021596828749786,0.6374478374855279,-20.153016831120993,0.06,16.710895833749177,11.91098699766808,15.718994212161803,35dc8d373e76d0045b3dcabaa65fe344
16.0,21.550294586747803,25.40429736661934,0.6262726932643772,-20.603016831120996,0.06,16.210895833749177,12.170986997668079,16.218994212161803,35dc8d373e76d0045b3dcabaa65fe344
16.5,21.940294586747804,25.79004345717051,0.6148369619091427,-21.053016831121,0.06,15.710895833749177,12.430986997668079,16.718994212161803,35dc8d373e76d0045b3dcabaa65fe344
17.0,22.334570726171187,26.178700471067394,0.6031406434198249,-21.503016831120995,0.05,15.210895833749177,12.690986997668078,17.218994212161803,35dc8d373e76d0045b3dcabaa65fe344
17.5,22.734570726171185,26.570140669273567,0.5911837377964234,-21.953016831120994,0.05,14.710895833749177,12.950986997668078,17.718994212161803,35dc8d373e76d0045b3dcabaa65fe344
18.0,23.132168644698915,26.962361313407452,0.5790250013117777,-22.400614749648724,0.05,14.210895833749177,13.201378671778992,18.218994212161803,35dc8d373e76d0045b3dcabaa65fe344
18.5,23.527168644698914,27.35510998596751,0.5666713674591413,-22.845614749648732,0.05,13.710895833749177,13.441378671778992,18.718994212161803,35dc8d373e76d0045b3dcabaa65fe344
19.0,23.922168644698914,27.75031814401464,0.5540600418850223,-23.29061474964873,0.05,13.210895833749177,13.681378671778992,19.218994212161803,35dc8d373e76d0045b3dcabaa65fe344
19.5,24.317168644698913,28.14788219109347,0.5411910245894206,-23.73561474964873,0.05,12.710895833749177,13.92137867177899,19.718994212161803,35dc8d373e76d0045b3dcabaa65fe344
20.0,24.713902435167412,28.545297506216194,0.5281438681192878,-24.178172244438674,0.04,12.210895833749177,14.16831383365296,20.2189942121618,35dc8d373e76d0045b3dcabaa65fe344
0.0,14.6748692146274,19.76963575328394,0.773672257698252,-7.471174610992932,0.34,41.544170725108174,6.618705137245805,10.84845062062645,6ee505ee8badf87432c58a78b38ea367
0.5,14.8348692146274,19.96395933747901,0.7692010604457247,-7.971174610992932,0.34,41.044170725108174,6.558705137245806,10.936685914744096,6ee505ee8badf87432c58a78b38ea367
1.0,15.003437313969577,20.168808766000744,0.7644403219331045,-8.471174610992932,0.33,40.544170725108174,6.532977534614519,11.024921208861743,6ee505ee8badf87432c58a78b38ea367
1.5,15.187147303768489,20.383866700174956,0.7593900421603915,-8.971174610992932,0.3,40.044170725108174,6.51534524680429,11.135184748502294,6ee505ee8badf87432c58a78b38ea367
2.0,15.3905610158897,20.608813557832345,0.7540502211275858,-9.471174610992932,0.29,39.544170725108174,6.549000095289135,11.282243572031705,6ee505ee8badf87432c58a78b38ea367
2.5,15.600728963422311,20.843329169604537,0.7484208588346871,-9.971174610992932,0.28,39.044170725108174,6.609000095289136,11.430290322223541,6ee505ee8badf87432c58a78b38ea367
3.0,15.825961628257478,21.08709428734742,0.7425019552816956,-10.471174610992934,0.27,38.544170725108174,6.689930754629794,11.636172675164717,6ee505ee8badf87432c58a78b38ea367
3.5,16.06349975048426,21.33979194121801,0.7362935104686115,-10.971174610992934,0.26,38.044170725108174,6.789930754629794,11.842055028105893,6ee505ee8badf87432c58a78b38ea367
4.0,16.3146168299515,21.600125683827038,0.7298201152205561,-11.468204401431656,0.24,37.544170725108174,6.878049916384685,12.04793738104707,6ee505ee8badf87432c58a78b38ea367
4.5,16.578684098442196,21.868039097243173,0.7230762913664378,-11.963204401431659,0.23,37.044170725108174,6.994318990347478,12.253819733988246,6ee505ee8badf87432c58a78b38ea367
5.0,16.843684098442196,22.143889413560295,0.7160458216648276,-12.458204401431658,0.23,36.544170725108174,7.114318990347478,12.459702086929424,6ee505ee8badf87432c58a78b38ea367
5.5,17.130089214915387,22.42738376987872,0.7087287061157255,-12.953204401431657,0.2,36.044170725108174,7.234318990347478,12.701679384124972,6ee505ee8badf87432c58a78b38ea367
6.0,17.42506951638022,22.71758499634857,0.7011420734568946,-13.446736224325265,0.19,35.544170725108174,7.354240196206805,12.966385266477914,6ee505ee8badf87432c58a78b38ea367
6.5,17.734016559758576,23.013265832789724,0.6933118723668266,-13.936736224325266,0.18,35.044170725108174,7.530028369720241,13.231091148830856,6ee505ee8badf87432c58a78b38ea367
7.0,18.044016559758575,23.31570587640383,0.6851979208418677,-14.426736224325266,0.18,34.544170725108174,7.7100283697202405,13.495797031183796,6ee505ee8badf87432c58a78b38ea367
7.5,18.351547571045817,23.622478997655833,0.6768594953581376,-14.910497454927503,0.17,34.044170725108174,7.8801524148691975,13.760502913536738,6ee505ee8badf87432c58a78b38ea367
8.0,18.661547571045816,23.934118146479065,0.668277204341533,-15.390497454927504,0.17,33.544170725108174,8.060152414869197,14.025208795889679,6ee505ee8badf87432c58a78b38ea367
8.5,18.978382503481885,24.251649612027343,0.6594169537152395,-15.870497454927504,0.16,33.044170725108174,8.267492144613477,14.28991467824262,6ee505ee8badf87432c58a78b38ea367
9.0,19.298436235870096,24.572262881716718,0.650352230922246,-16.345089469866494,0.15,32.544170725108174,8.487707074166316,14.554620560595561,6ee505ee8badf87432c58a78b38ea367
9.5,19.626634660917272,24.894702099002103,0.6411158129148491,-16.815089469866496,0.14,32.044170725108174,8.707707074166315,14.867552472637763,6ee505ee8badf87432c58a78b38ea367
10.0,19.956634660917274,25.22233696682221,0.6316072261229647,-17.285089469866495,0.14,31.544170725108174,8.927707074166316,15.191081884402468,6ee505ee8badf87432c58a78b38ea367
10.5,20.286634660917272,25.554967648928706,0.6218264705465932,-17.755089469866494,0.14,31.044170725108174,9.147707074166316,15.514611296167175,6ee505ee8badf87432c58a78b38ea367
11.0,20.612818329247666,25.890711552718653,0.6118242253462107,-18.220805420195408,0.13,30.544170725108174,9.350570875481958,15.838140707931881,6ee505ee8badf87432c58a78b38ea367
11.5,20.949909190093937,26.230750086992828,0.6015609689774639,-18.685805420195408,0.12,30.044170725108174,9.558934318867019,16.161670119696588,6ee505ee8badf87432c58a78b38ea367
12.0,21.297952698379312,26.575186839352032,0.5910284392368308,-19.150805420195407,0.11,29.544170725108174,9.798934318867019,16.48519953146129,6ee505ee8badf87432c58a78b38ea367
12.5,21.654818380229063,26.922467707006216,0.5802698319347375,-19.611271785950056,0.09,29.044170725108174,10.045966595935118,16.808728943225997,6ee505ee8badf87432c58a78b38ea367
13.0,22.024818380229064,27.273623507351253,0.5692491551065912,-20.071271785950056,0.09,28.544170725108174,10.305966595935118,17.132258354990704,6ee505ee8badf87432c58a78b38ea367
13.5,22.39533237525856,27.628641135725307,0.5579621003191597,-20.531271785950057,0.08,28.044170725108174,10.565966595935118,17.45578776675541,6ee505ee8badf87432c58a78b38ea367
14.0,22.775332375258557,27.987373631561837,0.5464086675724427,-20.99127178595005,0.08,27.544170725108174,10.825966595935117,17.779317178520117,6ee505ee8badf87432c58a78b38ea367
14.5,23.154773347075952,28.349363915712434,0.5345992341138563,-21.450712757767448,0.08,27.044170725108174,11.08373048320469,18.102846590284823,6ee505ee8badf87432c58a78b38ea367
15.0,23.529773347075952,28.712273458980324,0.5226074700815475,-21.905712757767446,0.08,26.544170725108174,11.32373048320469,18.426376002049526,6ee505ee8badf87432c58a78b38ea367
15.5,23.904773347075952,29.078477607004004,0.5103522235025542,-22.360712757767445,0.08,26.044170725108174,11.563730483204692,18.749905413814233,6ee505ee8badf87432c58a78b38ea367
16.0,24.279773347075952,29.447853448066482,0.4978334943768765,-22.815712757767447,0.08,25.544170725108174,11.803730483204692,19.07343482557894,6ee505ee8badf87432c58a78b38ea367
16.5,24.66372082573839,29.820283121670194,0.48505128270451436,-23.270712757767445,0.07,25.044170725108174,12.07952039785446,19.396964237343646,6ee505ee8badf87432c58a78b38ea367
17.0,25.050331740714125,30.195653631182346,0.4720055884854677,-23.725712757767447,0.06,24.544170725108174,12.35952039785446,19.720493649108352,6ee505ee8badf87432c58a78b38ea367
17.5,25.44295858438079,30.57221438259439,0.45875456244333024,-24.176239236078263,0.05,24.044170725108174,12.62162631109774,20.04402306087306,6ee505ee8badf87432c58a78b38ea367
18.0,25.840720432428096,30.94975005031478,0.4453043656701352,-24.624001084125574,0.05,23.544170725108174,12.87267370328698,20.36755247263776,6ee505ee8badf87432c58a78b38ea367
18.5,26.235720432428096,31.327999126357966,0.4316632076555834,-25.069001084125574,0.05,23.044170725108174,13.11267370328698,20.691081884402468,6ee505ee8badf87432c58a78b38ea367
19.0,26.6307204324281,31.708753213351212,0.41776435791954936,-25.514001084125574,0.05,22.544170725108174,13.35267370328698,21.014611296167175,6ee505ee8badf87432c58a78b38ea367
19.5,27.029489251235958,32.091923149436475,0.40360781646203236,-25.959001084125575,0.04,22.044170725108174,13.59267370328698,21.33814070793188,6ee505ee8badf87432c58a78b38ea367
20.0,27.43448925123596,32.47742342787466,0.389193583283033,-26.404001084125575,0.04,21.544170725108174,13.83267370328698,21.661670119696588,6ee505ee8badf87432c58a78b38ea367
0.0,11.487019709151857,15.10144166034484,0.8679381811916784,-3.5800099828472485,0.4,36.85078028740939,5.138446337590137,5.894632749170812,55b290c9608fdc047ee0afe964799985
0.5,11.595865484438878,15.227723080081471,0.865720289358475,-4.080009982847249,0.39,36.35078028740939,5.118446337590137,5.917254956741517,55b290c9608fdc047ee0afe964799985
1.0,11.708038831602464,15.369240716004585,0.8632128562651789,-4.580009982847249,0.37,35.85078028740939,5.099321287509498,5.95816442546943,55b290c9608fdc047ee0afe964799985
1.5,11.842256956941176,15.5255779335051,0.8604158819117896,-5.08000998284725,0.36,35.35078028740939,5.136193788864352,6.046399719587078,55b290c9608fdc047ee0afe964799985
2.0,11.991696369986656,15.696291923641954,0.8573293662983078,-5.58000998284725,0.35,34.85078028740939,5.2339514410462655,6.134635013704725,55b290c9608fdc047ee0afe964799985
2.5,12.141696369986654,15.88091905826092,0.8539533094247331,-6.08000998284725,0.35,34.35078028740939,5.333951441046265,6.2228703078223715,55b290c9608fdc047ee0afe964799985
3.0,12.30284380868972,16.07898007082172,0.8502877112910655,-6.58000998284725,0.32,33.85078028740939,5.445476332981127,6.311105601940019,55b290c9608fdc047ee0afe964799985
3.5,12.492311536964351,16.289984963183038,0.8463325718973052,-7.08000998284725,0.31,33.35078028740939,5.585476332981127,6.4550334153201945,55b290c9608fdc047ee0afe964799985
4.0,12.684485895874232,16.513437561076636,0.842087891243452,-7.58000998284725,0.28,32.85078028740939,5.725476332981128,6.613394028593535,55b290c9608fdc047ee0afe964799985
4.5,12.905646344772022,16.748238125334797,0.837565337705338,-8.079007519337399,0.27,32.35078028740939,5.870118128572288,6.878099910946476,55b290c9608fdc047ee0afe964799985
5.0,13.149496453493418,16.99205660955305,0.8328015109987138,-8.5740075193374,0.24,31.850780287409393,6.087093378045036,7.142805793299417,55b290c9608fdc047ee0afe964799985
5.5,13.39975561643703,17.244517806975384,0.8277962653375268,-9.064266682281012,0.24,31.350780287409393,6.308130029819486,7.4075116756523585,55b290c9608fdc047ee0afe964799985
6.0,13.657465702833246,17.5072141481024,0.8225097325081657,-9.554258550620801,0.22,30.850780287409393,6.558970375404344,7.6722175580053,55b290c9608fdc047ee0afe964799985
6.5,13.917699760917142,17.77220217450766,0.8170961083966184,-10.034492608704696,0.22,30.350780287409393,6.819906607739925,7.936923440358241,55b290c9608fdc047ee0afe964799985
7.0,14.181483800834956,18.043646048963595,0.8114662724155434,-10.509492608704697,0.21,29.850780287409393,7.059906607739924,8.201629322711183,55b290c9608fdc047ee0afe964799985
7.5,14.448348502780389,18.32344668377164,0.8055737975970959,-10.983162603419908,0.2,29.350780287409393,7.294586586600761,8.466335205064123,55b290c9608fdc047ee0afe964799985
8.0,14.72487850678932,18.61012791402686,0.7994423777125721,-11.453162603419907,0.17,28.850780287409393,7.524707023671437,8.73284348482672,55b290c9608fdc047ee0afe964799985
8.5,15.029037898895375,18.904894170025436,0.7930387890435608,-11.923162603419907,0.16,28.350780287409393,7.784707023671436,9.056372896591427,55b290c9608fdc047ee0afe964799985
9.0,15.341842451135246,19.20737322444903,0.7863630315900624,-12.393162603419908,0.15,27.850780287409393,8.055925232630925,9.379902308356133,55b290c9608fdc047ee0afe964799985
9.5,15.673995012719864,19.517206480096007,0.7794151053520766,-12.863162603419907,0.13,27.350780287409393,8.392174033747947,9.721610316034731,55b290c9608fdc047ee0afe964799985
10.0,16.009275306197125,19.83208936352374,0.7722400298651435,-13.32844289689717,0.13,26.850780287409393,8.71329520765699,10.103963257211202,55b290c9608fdc047ee0afe964799985
10.5,16.34591440932396,20.153478891240805,0.7647982734656463,-13.79344289689717,0.12,26.350780287409393,9.033295207656991,10.495957981486708,55b290c9608fdc047ee0afe964799985
11.0,16.69939881250816,20.481124621114812,0.7570885110574443,-14.258333528157248,0.11,25.850780287409393,9.35285773269731,10.987686051628584,55b290c9608fdc047ee0afe964799985
11.5,17.048512379185055,20.811687938056576,0.749184098885608,-14.717447094834142,0.11,25.350780287409393,9.649311999404885,11.487686051628584,55b290c9608fdc047ee0afe964799985
12.0,17.393512379185054,21.14477008448859,0.7410914513024702,-15.172447094834142,0.11,24.850780287409393,9.929311999404884,11.987686051628584,55b290c9608fdc047ee0afe964799985
12.5,17.742671035005866,21.483278358312024,0.732735321172648,-15.627447094834142,0.1,24.350780287409393,10.209311999404884,12.487686051628584,55b290c9608fdc047ee0afe964799985
13.0,18.107186433343813,21.82696030407239,0.7241157084961413,-16.08244709483414,0.09,23.850780287409393,10.489311999404885,12.987686051628584,55b290c9608fdc047ee0afe964799985
13.5,18.472186433343815,22.1755753749567,0.7152326132729501,-16.537447094834143,0.09,23.350780287409393,10.769311999404886,13.487686051628584,55b290c9608fdc047ee0afe964799985
14.0,18.835745821851955,22.52818655187879,0.7061045088081622,-16.991006483342286,0.09,22.850780287409393,11.043549553437453,13.987686051628584,55b290c9608fdc047ee0afe964799985
14.5,19.195745821851958,22.88351362443265,0.6967604295080563,-17.441006483342285,0.09,22.350780287409393,11.303549553437454,14.487686051628584,55b290c9608fdc047ee0afe964799985
15.0,19.566527205419625,23.243089344640417,0.6871557630738667,-17.891006483342284,0.06,21.850780287409393,11.563549553437454,14.987686051628584,55b290c9608fdc047ee0afe964799985
15.5,19.956527205419626,23.606719568086525,0.6772905095055937,-18.341006483342284,0.06,21.350780287409393,11.823549553437454,15.487686051628584,55b290c9608fdc047ee0afe964799985
16.0,20.346527205419626,23.974219804815785,0.6671646688032371,-18.791006483342287,0.06,20.850780287409393,12.083549553437454,15.987686051628584,55b290c9608fdc047ee0afe964799985
16.5,20.736527205419623,24.345414798950618,0.6567782409667969,-19.241006483342282,0.06,20.350780287409393,12.343549553437454,16.487686051628582,55b290c9608fdc047ee0afe964799985
17.0,21.126527205419624,24.720138110785424,0.6461312259962733,-19.691006483342285,0.06,19.850780287409393,12.603549553437453,16.987686051628582,55b290c9608fdc047ee0afe964799985
17.5,21.516527205419624,25.098231704637044,0.635223623891666,-20.141006483342284,0.06,19.350780287409393,12.863549553437453,17.487686051628582,55b290c9608fdc047ee0afe964799985
18.0,21.906527205419625,25.479545545063996,0.6240554346529752,-20.591006483342284,0.06,18.850780287409393,13.123549553437453,17.987686051628582,55b290c9608fdc047ee0afe964799985
18.5,22.296527205419626,25.863937203495002,0.6126266582802007,-21.04100648334228,0.06,18.350780287409393,13.383549553437454,18.487686051628582,55b290c9608fdc047ee0afe964799985
19.0,22.686527205419626,26.251271476819458,0.600937294773343,-21.49100648334228,0.06,17.850780287409393,13.643549553437454,18.987686051628582,55b290c9608fdc047ee0afe964799985
19.5,23.076527205419623,26.64142001907964,0.5889873441324014,-21.94100648334228,0.06,17.350780287409393,13.903549553437454,19.487686051628582,55b290c9608fdc047ee0afe964799985
20.0,23.456209329914767,27.026143874807545,0.5770309160912916,-22.380688607837428,0.06,16.850780287409393,14.122278051418027,19.987686051628582,55b290c9608fdc047ee0afe964799985
0.0,11.557622591619886,15.38498480126506,0.8629324661600639,-1.2572265539788778,0.43,42.46727372815184,5.175989589620168,6.341425594587889,1209827b89ee1449ce94cf69f5212e28
0.5,11.630864901744774,15.433890756680112,0.862059657608695,-1.7572265539788778,0.42,41.96727372815184,5.128958830119712,6.312013829882007,1209827b89ee1449ce94cf69f5212e28
1.0,11.713057239046764,15.49878093409655,0.8608973077972334,-2.2572265539788776,0.41,41.46727372815184,5.117728179327673,6.282602065176125,1209827b89ee1449ce94cf69f5212e28
1.5,11.808900693647718,15.579455606570262,0.8594454167256789,-2.757226553978878,0.39,40.96727372815184,5.157454313748808,6.25855454162125,1209827b89ee1449ce94cf69f5212e28
2.0,11.932151969706053,15.675671071793783,0.8577039843940315,-3.257226553978878,0.37,40.46727372815184,5.239666388437084,6.333250173305181,1209827b89ee1449ce94cf69f5212e28
